Descriptor number,31,37,48,81,148,284,371,505,520,538,654,809,1069,1172,1178,1211,1291,1386,1410,1414
Compound number,ATS0v,ATS6v,ATS8e,AATS5m,ATSC0v,MATS5e,SpAD_DzZ,SpMin5_Bhv,SpMin4_Bhe,SpMin6_Bhp,SpAD_Dt,SHCHnX,maxdssC,ETA_Beta,ETA_dBeta,TIC0,piPC2,GGI8,VR3_D,MWC2
13102,11617.70868,20560.88074,730.216196,122.3805489,2068.382259,-0.098553799,210.0054188,1.377015857,1.495132325,1.231137799,540.1477871,0,0.542105447,35.25,-0.75,91.45799051,4.369447852,0.436877992,16.99429604,5.056245805
13103,11087.45167,22141.96925,771.837574,87.29058241,2083.233817,-0.037011447,189.1504788,1.463588532,1.484522041,1.211238649,607.9040132,0,0,43.75,5.25,71.50436846,4.516338972,0.379472159,16.24150701,5.030437921
13104,15385.77994,28331.26597,1169.508436,46.0713586,3565.535323,-0.016465978,588.9751395,1.63931927,1.698595215,1.531588487,979.4976312,0,1.431800502,37.5,-10.5,110.2054342,4.442651256,0.283950617,23.98597827,5.323009979
13105,15628.96305,24743.6755,1110.416032,47.49862621,3413.336922,0.015334172,495.2574688,1.577227807,1.484450669,1.570834926,906.592409,0,0.877777047,41.25,-11.25,128.0899955,4.454347296,0.340388007,23.84100988,5.323009979
13106,13208.75519,22062.13987,881.512342,63.30376285,2919.055674,0.065068658,374.0588313,1.432131237,1.681839282,1.322601742,667.4051525,0,0,42,1,93.52703382,4.388257184,0.348450491,20.07203389,5.117993812
13107,13980.63305,24293.60842,928.024444,44.40628047,3292.266468,-0.135579446,390.5232861,1.585737263,1.7072093,1.406769373,773.4689689,0,0,43.5,1.5,86.75597949,4.556505014,0.363575523,19.94474861,5.187385806
13108,13667.26504,34161.5976,1327.320142,64.32283564,3351.974265,-0.365262444,262.3704401,1.655976007,1.512472853,1.571365711,842.2489801,0,1.156973262,35.5,-2.5,84.18629716,4.369447852,0.438381834,19.42438536,5.153291594
13109,11799.9371,26615.49378,1208.637176,46.42734539,3028.812823,0.063119258,210.684,1.473453684,1.473330562,1.415133181,535.500959,0,0,32,0,73.22891292,4.33073334,0.553539934,16.96650112,4.94875989
13110,13988.95375,27974.95912,1184.5472,44.2568979,3391.426099,-0.007966604,355.2341136,1.608674872,1.469570791,1.463721196,687.5018899,0,1.304009517,35.75,-5.75,90.09308253,4.369447852,0.582010582,19.45625596,5.153291594
13111,19800.19509,38343.28548,1685.9521,46.41477912,4590.635949,-0.008330629,635.8024033,1.814955335,1.750440635,1.707678343,990.1679862,0,1.336202744,51.5,-9.5,146.6621825,4.644390899,0.496094734,29.87005803,5.493061443
13112,14142.04017,27525.90292,944.585044,68.48628431,3047.773741,-0.085711044,323.0259853,1.689992417,1.580499712,1.436292958,844.847339,0,0.078651906,47.25,0.75,99.37335542,4.615120517,0.415965923,20.27416714,5.231108617
13113,15562.84673,37647.98509,1391.275128,61.22849261,3435.123333,0.084422906,399.7749921,1.699440629,1.765197588,1.493369255,904.8480745,0,0,49.5,4.5,90.04856302,4.59511985,0.43537415,22.6032,5.283203729
13114,12609.57259,22591.58547,799.003504,70.89792581,2997.402299,0.077245347,266.2120786,1.583454924,1.479247967,1.264824227,551.9428843,0,0,35.75,-1.25,95.98527264,4.317488114,0.295792391,22.80583298,5.043425117
13115,10626.5465,17399.65496,771.365416,39.46126618,2547.447251,0.05833658,275.6580726,1.406915299,1.249378089,1.325030442,477.8661294,0,0,32,-1,77.24895079,4.077537444,0.143361048,15.62193478,4.875197323
13116,15172.55296,28398.21527,1027.373096,38.55444742,3676.549883,-0.020345823,487.9384383,1.662433352,1.593553062,1.432574866,1009.434164,0,1.533886663,36.75,-9.75,100.390647,4.442651256,0.33811256,22.35288486,5.303304908
13117,7312.881733,9814.96896,307.396988,35.11438797,1804.415416,-0.457391977,106.8119142,1.252685947,1.181233454,1.058262671,237.6399443,0,0.371989324,20.75,-2.75,52.32379496,3.795489189,0.077853364,8.833231158,4.553876892
13118,6977.260282,8782.713855,317.009896,54.56173888,1501.46424,-0.2099239,119.9075846,1.007167592,1.125088904,0.960278991,256.4587081,0,0,26.5,2.5,48.16770608,3.80666249,0.102544722,8.871886352,4.465908119
13119,12408.50955,19491.25186,611.763328,66.64246896,2470.133394,-0.109021554,328.4951704,1.482544925,1.659527192,1.235028164,669.3336856,0,0,47.25,6.75,80.06114302,4.442651256,0.25069287,20.03358522,5.068904202
13120,6282.699716,4202.928213,30.12362,113.3366823,1094.985757,-0.409218713,68.45654516,0.864587911,0.984313929,0.73183845,224.8742416,0,0.976323959,21,3,38.40226335,3.749504076,0,9.425519785,4.369447852
13121,11347.60945,14978.24553,617.296224,50.54198514,2503.153443,-0.214293951,272.2494888,1.548118789,1.527835694,1.288817645,635.7069551,0,0,37.5,1.5,75.79133178,4.388257184,0.174382716,17.93625225,4.976733742
13122,9073.277177,13854.15305,525.357816,44.25907584,2207.962441,-0.171582824,175.8442786,1.510859416,1.402393055,1.29916184,347.5758753,0,1.172110996,23,-5,64.62062731,3.931825633,0.18090199,11.40964343,4.744932128
13123,13056.04601,21838.83187,786.080478,62.25054083,2531.079683,-0.165871165,375.4689199,1.528857552,1.372532967,1.364007686,694.3245671,0,0,43.25,-1.25,96.76906408,4.491441421,0.385259196,19.96974787,5.209486153
13124,15073.12042,26244.65538,1028.5446,45.03050077,3635.984257,0.017382795,457.2595442,1.707964669,1.565799244,1.612285733,999.667434,0,0,45.5,-2.5,96.57420658,4.59764192,0.21619898,22.56247814,5.283203729
13125,10568.04514,18561.57326,588.18578,98.05597563,1834.312167,0.115422576,184.2079287,1.317974659,1.407218458,1.022491894,557.0040605,0,0,41.5,7.5,63.5864083,4.424846632,0.257747543,19.05344745,4.934473933
13126,12405.79612,25890.03688,1164.232088,38.64323051,3323.748331,-0.101570623,298.5278297,1.718100381,1.523575437,1.47358954,690.6495098,0,0,31.25,-2.25,76.19243734,4.212127598,0.147644243,15.18370661,4.919980926
13127,18020.33146,36393.30278,1829.096128,39.53076514,4507.981674,-0.105606395,695.1811161,1.807038924,1.718032469,1.580554505,1088.194243,0,0,49,-3,116.3264776,4.600157644,0.450491308,28.15176739,5.379897354
13128,11045.90305,21153.05156,901.651664,57.72867179,2561.79613,0.13239997,226.4076545,1.388347812,1.272972824,1.354855212,546.8471147,0,0,34.5,-0.5,77.01592654,4.314149212,0.222222222,19.32261038,4.990432587
13129,16712.39728,35410.34811,1402.464392,44.92149443,4018.617864,-0.10257408,568.1762637,1.834228118,1.778520754,1.576996221,1193.321234,0,1.482096618,41.25,-8.25,102.3640924,4.564348191,0.267817775,24.77891212,5.407171771
13130,13894.80331,20991.49424,810.67134,64.64599816,2901.935688,0.003242328,381.3309327,1.610071344,1.664238293,1.45863345,842.5302519,0,0,45.5,-1.5,104.5759072,4.624972813,0.375921202,21.95202372,5.262690189
13131,13776.95936,25088.56134,950.281832,98.24832918,3323.37355,0.043816225,344.6623384,1.664764152,1.459469804,1.558839369,642.891114,0,0.08250324,35.75,-4.75,97.46648564,4.276666119,0.310413517,21.7264427,5.105945474
13132,10920.62412,18322.53528,665.283072,48.94543726,2493.008007,0.003259202,217.4989178,1.422827673,1.382080298,1.297875546,518.7611507,0,1.350367087,35,2,67.86320881,4.314149212,0.18973608,14.62383409,4.94875989
13133,13734.53683,23498.89653,984.208066,47.77358831,3357.595158,-0.02103169,381.6113059,1.62336661,1.484551048,1.520824787,692.0102327,0,0.154224548,39.75,-0.75,94.02222938,4.397530821,0.271872638,19.65156865,5.117993812
13134,11821.18858,20026.6596,815.025252,60.20094726,2623.066639,-0.102618927,269.9256873,1.392625956,1.385908048,1.319370178,555.382224,0,0,38,4,75.28850139,4.25561271,0.246409675,16.50436463,4.934473933
13135,10014.00135,15355.05728,433.021522,100.8844102,1862.647637,0.109824524,165.070627,1.382303965,1.293965629,1.19453019,419.8059512,0,0,38.5,6.5,61.54754942,4.337290741,0.151927438,13.22533511,4.844187086
13136,13875.39279,25186.54236,1023.972378,48.38745904,3406.444513,-0.01457909,358.5072765,1.613065496,1.567020016,1.523907966,710.3086429,0,0.095381112,38.25,-0.25,92.606587,4.397530821,0.324263039,19.34011893,5.117993812
13137,18547.81173,37436.8309,2055.064384,44.57191739,4766.080849,-0.168526067,750.3133058,1.778585124,1.618849324,1.613100659,1002.785617,0,0.755193383,47,-9,138.7192616,4.454347296,0.361803981,27.22209579,5.313205979
13138,12807.23738,21886.47382,775.291276,61.16190118,2715.031703,0.08844784,318.0839245,1.637962137,1.491643246,1.513307447,740.5001975,0,0,41.75,0.25,85.08156701,4.577284982,0.364851033,19.1434693,5.187385806
13139,12232.03099,22283.30369,1100.532798,46.52860948,3211.784085,-0.110074839,277.5353166,1.540134045,1.486128887,1.358052134,523.0558642,0,0,31.5,-4.5,84.69629965,4.127134385,0.337112623,19.61266165,4.94875989
13140,13880.43942,25380.38405,1045.889988,60.85367898,3140.79118,0.059626957,374.3019248,1.578163404,1.564379113,1.494126349,677.596148,0,0,46.25,4.75,92.21040003,4.415824014,0.240347065,25.69408833,5.105945474
13141,17343.98426,42421.86248,1543.418652,54.57152932,3971.508733,0.011788033,493.6545175,1.72721841,1.557238556,1.639471829,1412.898805,0,1.213092107,48,-6,104.1830394,4.700480366,0.564885676,25.8897608,5.451038454
13142,17602.10174,37365.15423,1651.350736,56.61647116,4107.66589,0.025489601,485.3346364,1.742861064,1.699833805,1.692232632,1063.085253,0,1.109314677,47,-6.5,130.5968297,4.624972813,0.575459814,25.74656972,5.398162702
13143,16789.93027,26957.83827,1081.123388,37.99800387,3903.349595,0.062182898,494.0832075,1.723943215,1.546667297,1.707678343,814.5209384,0,1.242537839,42.25,-9.25,127.7391296,4.510859507,0.372370244,24.48627241,5.361292166
13144,13579.80073,29119.1619,1266.60378,62.51241536,3114.128519,-0.039744391,365.4148958,1.426414687,1.522251878,1.391054092,656.8726203,0,0,36.5,-5.5,101.9659786,4.394449155,0.490079365,20.16283408,5.198497031
13145,12177.23599,18009.56757,890.245268,46.23145954,3101.6292,0.118445368,359.4016004,1.517637243,1.431913212,1.394534852,525.8647085,0,0,30,-3,88.44868424,4.060443011,0.18468128,16.27243437,4.890349128
13146,13340.54285,28102.51461,906.514316,95.24751944,2424.352381,0.052304045,269.7111281,1.424234795,1.450020214,1.321109527,662.2035771,0,0,46.25,5.75,84.08503904,4.537961436,0.546485261,19.28586737,5.141663557
13147,9716.401248,16287.25472,597.623328,47.07757033,2461.31339,-0.059099586,192.0660272,1.412688103,1.306104692,1.193223509,532.3696063,0,0.930586097,23.75,-4.75,66.51628503,3.979681654,0.172335601,12.72407818,4.795790546
13148,13350.11015,22413.34189,756.240622,84.74441126,2619.446258,-0.032961468,356.8726556,1.627442665,1.630788089,1.369440339,806.7371142,0,0,47.5,4.5,91.04481745,4.545950826,0.262802343,19.64380453,5.176149733
13149,13124.51746,22351.92415,767.091572,63.20461036,2958.567084,-0.083396671,273.1007829,1.655450082,1.545618193,1.418165207,696.2626246,0,0,43.5,6,86.26417864,4.569543008,0.30713026,19.41852605,5.105945474
13150,12808.93469,18872.14393,716.046242,61.40437333,2805.872439,0.031993708,316.4550085,1.701623817,1.662940426,1.453058871,696.3040092,0,0,42.25,3.25,96.61450452,4.584967479,0.346718317,20.76471418,5.105945474
13151,16561.82529,28561.99395,1262.630132,55.89847691,3827.574688,-0.038209388,639.7782572,1.656299372,1.61409093,1.563741978,981.1742358,0,1.494269729,40.75,-7.75,121.2785048,4.442651256,0.293013039,24.2891087,5.283203729
13152,12895.32951,24882.78189,884.913512,74.68182257,2788.580516,-0.025858918,241.5994122,1.502919215,1.521133858,1.360731895,589.9317722,0,0.958572914,41.25,3.75,83.52138221,4.502583597,0.355284706,17.18519791,5.093750201
13153,10276.00448,16717.56095,488.35936,152.2160809,1275.076399,-0.18827785,302.0232338,1.404646482,1.165859255,1.310506426,556.0682069,0,0,35.25,-6.25,74.37070549,4.343805422,0.526077098,47.72538869,5.153291594
13154,13002.06054,27318.06081,1252.895456,52.45130175,3149.390744,-0.004019301,380.4746843,1.593527449,1.473927073,1.425512005,561.6748613,0,0,32.75,-5.75,98.13725731,4.204692619,0.300847191,18.82101268,5.081404365
13155,12696.84021,21978.1907,745.243274,46.91020442,2848.623606,-0.03195911,330.1459353,1.46167921,1.491518472,1.393784355,586.8935454,0,0.064589968,41,3,82.68572508,4.334017415,0.317704397,18.6016889,5.056245805
13156,10592.6357,21418.99808,1028.573882,62.52434548,2457.874772,0.01362664,164.7288299,1.388506755,1.29943292,1.286201164,401.6928754,0,0,33.75,2.25,73.13456134,4.307437778,0.397833207,14.47476853,4.890349128
13157,14515.68775,25124.28391,1163.425936,39.13222935,3436.521319,2.21E-04,471.2176962,1.654432903,1.583164333,1.435999807,912.9213641,0,1.40770268,36.5,-6.5,95.26788441,4.369447852,0.224765369,20.80921114,5.209486153
13158,14222.75179,23595.14859,817.280404,58.36570551,2858.355671,-0.110147066,384.6339059,1.613986082,1.748417343,1.520627631,860.1880863,0,0,53.5,8.5,87.50539444,4.725172978,0.413958176,21.66195249,5.241747015
13159,12358.44733,18241.12382,740.533684,76.2985222,2392.058683,-0.094541577,298.0939101,1.447680178,1.623472069,1.350819794,649.2461549,0,0,48.25,6.75,79.37469112,4.430816799,0.282942807,19.34654698,5.056245805
13160,14899.099,25964.95679,1167.036456,44.96442737,3465.783372,0.024869481,497.1373174,1.628875665,1.600006085,1.498240707,974.6625236,0,1.185485023,39.75,-6.75,100.3111368,4.465908119,0.328310028,23.42653006,5.262690189
13161,23323.93319,42944.76188,2334.141336,46.93818507,5221.004457,0.023174511,847.9165154,1.822846597,1.73414344,1.801688,1480.229362,0,1.047314814,60,-15,185.6722841,4.859812404,0.814578609,38.18074626,5.713732806
13162,10109.52688,16672.96362,576.804804,93.31849112,1706.958715,-0.027356864,229.4422256,1.424075981,1.219068782,1.162702222,475.120547,0,0,42.75,7.25,70.10311696,4.297285406,0.296296296,42.55588883,4.919980926
13163,11474.52426,18077.38276,680.413716,54.63010271,2516.060145,-0.143835585,297.0034778,1.407853544,1.374590369,1.304923683,548.9003948,0,0,40.75,3.25,83.7777465,4.324132656,0.197026959,17.7684905,4.990432587
13164,16712.87637,33419.92844,1257.008754,53.35564231,3840.703733,-0.110520701,580.9191804,1.698505674,1.649349476,1.618081675,1074.602433,0,1.437932837,40.75,-12.25,132.9416883,4.605170186,0.460569413,26.99789087,5.442417711
13165,10174.90569,14520.19909,475.436392,67.01411458,2006.305291,0.036259534,222.2607757,1.314058445,1.246203528,1.202322543,463.4399529,0,0.778472159,33,1,69.28388236,4.248495242,0.279667423,14.50668667,4.934473933
13166,18011.69464,43983.5407,2097.6261,55.61096275,4437.3954,0.098378681,543.8107812,1.655976007,1.576372774,1.613606045,911.5934547,0,1.369459801,42.25,-9.25,121.4426512,4.521788577,0.651541635,26.32562286,5.38907173
13167,10409.21176,19307.99538,732.358604,38.99683192,2683.047154,-0.036297729,223.5172044,1.422898864,1.242057336,1.237209166,417.3475902,0,0,27.5,-1.5,66.673064,4.025351691,0.176618796,13.31079302,4.812184355
13168,12904.02401,20948.29885,785.082882,51.52437785,3070.760729,-0.067386406,324.6015961,1.539519384,1.494941047,1.398020511,613.255266,0,0.072607325,37.25,0.75,85.9963635,4.359908829,0.223222159,18.44739911,5.056245805
13169,16825.50178,37481.97584,1614.000882,58.05445729,3738.884996,0.121320881,541.9384702,1.755775489,1.64617923,1.520616316,942.227081,0,1.418541244,41.5,-11.5,124.7673322,4.521788577,0.61526833,32.1899303,5.398162702
13170,11550.2591,15797.26462,631.271202,66.3154736,2506.884935,-0.002347754,278.2918037,1.397625446,1.453079007,1.156643901,593.6813374,0,0.840370845,33.5,-0.5,78.67877723,4.219507705,0.172335601,15.1011103,4.934473933
13171,13494.94866,24654.02306,920.857344,47.47364349,3123.296263,-0.012669134,340.5123056,1.709795377,1.550757756,1.43761557,732.8721496,0,0,43,3,83.42553536,4.424846632,0.243134291,23.46976654,5.105945474
13172,7872.275487,8805.662527,246.740556,84.94316238,1574.776318,-0.208198459,113.9276258,1.238798022,1.272064895,0.905843153,295.3912168,0,0,30,5,49.2575667,4.064744092,0.057949106,10.0283899,4.59511985
13173,14081.00955,28610.53031,1030.717188,55.7454446,3172.999981,-0.065546898,377.843086,1.630421586,1.60397555,1.469546293,937.1610527,0,0,43,-2,89.94829561,4.537961436,0.28321838,20.09102583,5.272999559
13174,13549.48095,23463.64848,1064.049492,46.20691391,3153.152789,0.109854588,415.8437677,1.578626196,1.481188634,1.437438372,800.2799326,0,0,39.5,-3.5,102.6725426,4.382026635,0.257747543,20.05453582,5.141663557
13175,11704.84778,21164.22184,770.94936,50.42711411,2801.824729,0.041082586,272.2334557,1.507624965,1.378364029,1.378772764,587.3827931,0,1.024713126,34.75,-1.75,86.31382657,4.189654742,0.217939027,15.28550463,4.94875989
13176,13711.33944,25348.79554,952.712452,53.33565376,3125.697862,-0.018723772,337.5686383,1.585821241,1.663532175,1.52936174,734.3468853,0,0,45,4,88.78707722,4.59764192,0.418241371,19.76837871,5.164785974
13177,8973.528505,12980.30535,570.940922,35.74145764,2185.719567,-0.238655954,178.0073373,1.342256437,1.183313929,1.227924771,335.2196894,0,0.241971469,23.75,-4.75,71.8944962,3.90197267,0.234063996,11.27971355,4.727387819
13178,13923.56987,27496.89095,944.912524,58.17894491,3072.203272,-0.102538416,364.3069356,1.621531185,1.552347188,1.479523914,803.2592882,0,0,47,4,91.401412,4.579852378,0.430083144,21.4055797,5.176149733
13179,12675.71756,19030.18599,933.17915,33.33490683,3360.807923,-0.077995055,427.233118,1.582010867,1.480767574,1.402070401,596.0151013,0,0,30.75,-3.75,90.43599439,4.043051268,0.114890401,16.59821848,4.890349128
13180,13604.4694,21374.32284,726.482168,69.93148408,2437.918696,-0.018732755,358.2631084,1.545183028,1.764127681,1.463535483,836.7005059,0,0,54.75,11.25,81.37261228,4.707275409,0.328813933,22.02031357,5.209486153
13181,16095.30779,30875.02876,1180.975904,78.489099,3073.040239,-0.029736196,480.8401161,1.692319074,1.715707855,1.485026919,869.4904045,0,0,53,4,111.8102173,4.682131227,0.615772235,25.18567362,5.342334252
13182,12709.13839,23328.94786,987.3431,34.69546039,3255.631092,0.030289658,329.7637862,1.501802371,1.500085387,1.4134699,651.1713484,0,0,34.25,-1.25,77.56354492,4.276666119,0.122952885,17.00438873,5.017279837
13183,11021.17164,18970.0021,917.890148,38.19355527,2816.803382,-9.87E-04,309.7863132,1.410528111,1.327855895,1.313079111,510.3966775,0,0,23.25,-10.25,83.02934706,3.941581808,0.254472159,15.0336652,4.934473933
13184,19595.70516,34135.88145,1530.812402,59.76094856,4408.635057,0.041605317,600.7099,1.760681284,1.705729853,1.707678343,1012.78988,0,1.264180863,51.25,-10.75,159.7159188,4.709530201,0.565657281,29.87005803,5.517452896
13185,8246.867032,11680.79231,416.26668,54.47738362,1823.618728,-0.18341682,118.7132033,1.327742065,1.141704319,1.051237942,375.6791775,0,0,30,4,50.11730005,4.094344562,0.090199043,11.16658109,4.65396035
13186,10608.20006,19725.95424,716.46928,82.47130579,2389.589025,-0.105934114,183.952478,1.456037207,1.450250864,1.163906507,405.6830243,0,0,34.25,3.75,70.25626554,4.223177434,0.199806311,13.80527256,4.844187086
13187,15120.589,28160.47262,1018.511016,57.99320687,3292.320399,-0.130893366,507.9942136,1.645178065,1.519200192,1.606415925,950.2331504,0,0,46.25,-3.25,109.9101905,4.559126247,0.446444318,23.78682096,5.332718793
13188,9420.440503,13553.59555,350.162028,77.94278149,2029.10894,-0.006508779,143.9545041,1.364245736,1.240646852,1.143241432,361.3038026,0,0.964476096,30.25,3.75,58.36259548,4.110873864,0.191239922,17.53698887,4.744932128
13189,12397.15929,19054.43994,949.596564,32.6842473,3267.843866,-0.017897318,364.4228759,1.533794875,1.442212707,1.36925166,556.7417228,0,0,29.75,-3.75,83.27087164,4.060443011,0.180398085,18.84969407,4.919980926
13190,13813.16763,21834.52099,810.031182,53.24909778,3122.783563,-0.099236306,317.1028957,1.603630806,1.66318606,1.430480994,783.9474958,0,0,45.75,6.25,81.16950249,4.629862799,0.30840577,19.48250552,5.153291594
13191,14836.93151,25567.83841,1135.307396,49.20088916,3353.204109,0.07746217,472.573279,1.618536139,1.566279358,1.490885972,988.7659235,0,0,46.75,0.25,98.08695765,4.584967479,0.286722096,22.59972797,5.252273428
13192,19827.50865,37325.01648,1619.933913,58.35421715,4554.43345,0.140963682,900.4355933,1.836718148,1.726072739,1.655400306,1432.623005,0,1.057842277,51,-12,145.3440622,4.644390899,0.467120181,32.51116451,5.501258211
13193,16171.23022,30415.56416,1311.399862,43.46407412,3911.942083,0.021499677,536.5497247,1.673377803,1.696462935,1.626911226,1013.497401,0,1.52201309,37,-10,104.3747214,4.442651256,0.248685122,23.69480054,5.323009979
13194,11523.44961,20431.90287,853.022494,93.67834949,2336.090914,-0.045165775,216.1387641,1.407184989,1.303723197,1.384932595,516.4692209,0,0,42.25,5.75,84.5644874,4.385146762,0.424571681,17.82538092,5.003946306
13195,14217.64749,22853.78984,810.369108,55.28125556,2969.246081,-0.170178284,381.4093382,1.597862537,1.766813646,1.486667195,857.5772749,0,0,50.75,7.25,80.84234884,4.68905167,0.288225939,20.83827565,5.241747015
13196,8337.978875,9748.088812,309.99628,64.16455262,1735.069947,0.173174576,150.4078391,1.037974164,1.269972024,0.960278991,281.7261583,0,0,29.5,6.5,48.18389939,3.912023005,0.086419753,11.93958766,4.553876892
13197,15460.88362,32467.87358,1057.82291,46.98881138,4004.226686,0.001021373,474.6089973,1.646458636,1.640838585,1.52780937,781.5467889,0,0,39.75,-4.75,101.4072572,4.347046916,0.167052469,21.30083331,5.198497031
13198,10808.57727,17518.16623,648.961185,106.9449386,1946.628583,-0.157583687,184.6228195,1.359651717,1.235239804,1.352141387,468.0107304,0,0,41,7,77.68837278,4.347046916,0.33587648,14.89671853,4.934473933
13199,11094.82841,20373.10799,901.427756,69.11960762,2397.907509,-0.145335021,212.8489304,1.466353819,1.369447855,1.44938962,491.7729635,0,0,39.25,2.75,78.18855223,4.366278278,0.273148148,20.22144817,4.976733742
13200,14801.93889,26866.01074,1117.690992,37.01450841,3766.18889,-0.028567091,493.2850384,1.642695722,1.698624612,1.527276053,829.7814592,0,1.50271068,34.5,-7.5,91.92066559,4.33073334,0.176618796,20.84688328,5.198497031
13201,14961.26649,26996.98294,1118.260712,39.69488356,3571.929534,-0.041908968,544.1222715,1.685426291,1.698783939,1.566517336,900.0001476,0,1.476044014,39.25,-6.25,102.4397382,4.430816799,0.25069287,22.95997688,5.252273428
13202,15528.58148,30491.07855,1225.2782,57.04656448,3460.364361,0.079394834,619.094156,1.596585872,1.697550609,1.526877749,1025.215928,0,1.388770304,38,-14,119.8433762,4.477336814,0.513731418,25.37316168,5.38907173
13203,10135.7578,19111.19626,758.267668,41.96556055,2484.635209,0.074269061,186.813268,1.39065576,1.341290417,1.265211714,498.1624715,0,0,27,-4,67.60053812,4.102643365,0.172335601,13.30280032,4.890349128
13204,10577.79893,16784.91394,655.692804,51.49430288,2377.377261,-0.051330744,285.0800554,1.443536667,1.296158581,1.329607518,451.8853239,0,0,29.75,-2.75,81.06494985,4.110873864,0.295792391,14.99706785,4.905274778
13205,10784.92506,17201.60478,676.528632,51.04380307,2431.94283,-0.008887282,289.3692664,1.475907008,1.394353816,1.331074303,459.6941447,0,0,30.5,-1.5,78.01973337,4.094344562,0.271101033,15.03248102,4.890349128
13206,12042.05584,25760.08406,939.27678,63.29355845,2663.185457,-0.14527191,266.1478989,1.470535673,1.514095986,1.401540192,519.6637169,0,0.203942219,39.5,3.5,75.58695283,4.350277936,0.280439027,19.73125824,5.043425117
13207,13717.44537,25500.6717,1187.113844,50.42694214,3025.278672,0.029715153,433.4683977,1.584851453,1.476236164,1.474354584,950.0539907,0,0,42.5,-5.5,106.2566521,4.48863637,0.335600907,21.36323839,5.241747015
13208,13979.04611,25323.65805,1142.76169,59.94308216,2946.516991,0.035705654,447.8747263,1.58110005,1.523051482,1.56332188,1014.899668,0,0,44.25,-6.25,113.3998636,4.521788577,0.415005354,25.77103745,5.272999559
13209,18373.04405,39919.50921,1798.272436,46.9365167,4391.514727,-0.095882872,706.7864265,1.782600488,1.799100062,1.644337122,1040.322892,0,1.281870161,46.75,-4.75,120.624074,4.564348191,0.401612497,27.11979396,5.361292166
13210,8744.595922,12686.19848,354.249404,61.70193484,1729.033659,-0.132249261,139.7620201,1.116454906,1.043115179,1.047812432,392.9174868,0,0.80066358,28.75,3.25,55.38115197,4.094344562,0.085915848,10.97555316,4.727387819
13211,14681.76426,26108.47189,1026.749512,36.69994184,3613.157788,-0.027205176,459.8243123,1.7000169,1.654114345,1.477611856,998.1144174,0,1.448422442,35.75,-5.75,89.76701873,4.369447852,0.254472159,19.98333624,5.198497031
13212,14569.21842,23929.52521,1009.09011,45.01233429,3464.409876,-0.018025701,505.8082267,1.631403951,1.612329658,1.505310169,827.8079754,0,1.495322647,34.75,-7.75,100.7369722,4.317488114,0.232560154,20.30765266,5.164785974
13213,13619.28364,23518.29098,985.834472,34.1323128,3338.324602,-0.07203586,400.8101684,1.659096912,1.625830175,1.47875018,882.4372591,0,1.390677083,33,-9,87.61803744,4.343805422,0.255747669,18.95556546,5.209486153
13214,14570.71904,27140.22243,1191.303118,57.76970936,3174.4491,-0.024755104,443.7273026,1.572613794,1.476991164,1.469700489,978.2721613,0.843642398,0.089526357,42.75,-5.75,115.7257399,4.510859507,0.426303855,22.48841315,5.272999559
13215,10423.57565,17259.37431,740.894604,48.93575857,2477.166949,0.008587774,263.1181505,1.370240144,1.317466861,1.308745897,425.2688223,0,0,28,-3,78.96026007,4.043051268,0.332829428,14.4435473,4.859812404
13216,10569.53591,17504.66402,752.90766,50.56044077,2427.020023,0.019999665,283.2104685,1.370195382,1.317362299,1.313989437,450.63537,0,0,29.25,-3.25,81.7123226,4.094344562,0.357520786,14.74923814,4.905274778
13217,12177.23599,16627.7572,812.207732,36.64904946,3101.6292,-0.021899107,401.7762311,1.557023493,1.466755101,1.366773018,566.4342811,0,0,30.5,-2.5,88.44868424,4.060443011,0.139581759,15.82981187,4.875197323
13218,11218.66438,15335.90748,750.630594,34.22750061,2887.379704,0.057387877,347.9544648,1.511223636,1.444742212,1.304441323,498.3021975,0,0,28.75,-1.75,80.85466951,3.988984047,0.114890401,14.544764,4.795790546
13219,9771.191996,16488.09576,787.519152,39.10483228,2330.47928,-0.245228551,168.6301128,1.424563743,1.213781529,1.25347202,480.0962086,0,0.224107319,28.5,-2.5,70.35546054,4.182050143,0.315696649,12.36911032,4.875197323
13220,9688.400849,13285.65003,578.2989,33.57066751,2444.911938,-0.122160992,226.0829291,1.470676134,1.376694698,1.273076434,400.0507331,0,0.220396154,25,-6,77.81522111,3.921973336,0.287729907,12.70634357,4.795790546
13221,13136.81564,30337.65064,1207.63238,49.35055593,3364.176084,-0.078534492,302.4523514,1.643354124,1.572566062,1.348280465,671.8930723,0,1.313467472,33.5,-2.5,79.72166668,4.304065093,0.226001512,18.38616172,5.081404365
13222,6296.930811,7849.775526,309.040156,59.62038252,1419.644486,-0.457089579,110.8576466,1.234058182,1.285797995,1.035081318,178.7191221,0,0,19.75,-2.75,55.42247261,3.590439381,0.074074074,8.83958981,4.369447852
13223,10111.91775,16636.60279,740.915056,39.60447556,2518.498037,-0.178564501,232.804474,1.458020168,1.438727661,1.314204839,439.7777447,0,0.199279802,26.5,-5.5,79.37261228,3.998200702,0.263038549,13.61252502,4.828313737
13224,5221.90838,2281.271321,0,91.25401965,633.5032437,-0.399621224,64.09658648,0.842308099,0.766749417,0.53577356,209.8174057,0,0,22,3,36.18129774,3.772760938,0,6.994629403,4.394449155
